planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:07:48 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:07:59 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:08:09 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:08:19 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:08:30 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:08:40 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:08:51 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:09:01 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:09:11 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:09:22 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:09:32 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:09:43 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:09:53 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:10:04 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:10:20 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:10:32 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:10:43 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:10:53 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:11:04 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:11:19 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:11:30 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:11:40 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:11:50 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:12:01 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:12:11 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:23 +0000 2012,none,0,395.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:23 +0000 2012,none,0,375.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:24 +0000 2012,none,0,368.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:25 +0000 2012,none,0,387.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:26 +0000 2012,none,0,389.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:26 +0000 2012,none,0,367.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:27 +0000 2012,none,0,403.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:28 +0000 2012,none,0,408.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:29 +0000 2012,none,0,372.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:29 +0000 2012,none,0,459.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:40 +0000 2012,none,0,384.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:41 +0000 2012,none,0,388.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:42 +0000 2012,none,0,357.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:42 +0000 2012,none,0,377.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:43 +0000 2012,none,0,371.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:44 +0000 2012,none,0,372.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:12:54 +0000 2012,none,0,378.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:05 +0000 2012,none,0,380.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:16 +0000 2012,none,0,449.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:16 +0000 2012,none,0,393.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:27 +0000 2012,none,0,389.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:28 +0000 2012,none,0,358.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:29 +0000 2012,none,0,487.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:34 +0000 2012,none,0,406.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:35 +0000 2012,none,0,369.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:36 +0000 2012,none,0,401.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:36 +0000 2012,none,0,382.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:37 +0000 2012,none,0,381.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:38 +0000 2012,none,0,397.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:48 +0000 2012,none,0,378.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:13:59 +0000 2012,none,0,399.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:14:10 +0000 2012,none,0,394.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:14:21 +0000 2012,none,0,385.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:14:31 +0000 2012,none,0,403.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:14:42 +0000 2012,none,0,381.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:14:58 +0000 2012,none,0,410.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:15:09 +0000 2012,none,0,385.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:15:09 +0000 2012,none,0,370.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:15:10 +0000 2012,none,0,339.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),www.careerbuilder.com,208.82.6.22,<unavailable>,(41.8849~-87.6238),Mon Nov 19 01:15:11 +0000 2012,none,0,364.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:15:21 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:15:32 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:15:42 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:15:53 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:16:03 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:16:14 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:16:24 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:16:34 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:16:45 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:16:55 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:17:06 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:17:16 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:17:26 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:17:37 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:17:47 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:17:58 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:18:08 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
planetlab2.tamu.edu,165.91.55.9,00:25:90:22:28:7A,(30.628~-96.3344),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Mon Nov 19 01:18:18 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=25285476;adiframe=y
